codeword,minDistortion
786,0.054737
786,0.074737
786,0.066257
788,0.069862
786,0.083000
787,0.080043
792,0.111187
793,0.093075
792,0.091656
790,0.064376
790,0.055855
790,0.075774
790,0.072971
790,0.068895
790,0.071806
792,0.088681
792,0.062910
792,0.079658
793,0.071228
793,0.050386
793,0.076255
793,0.069527
796,0.119910
796,0.075302
797,0.079572
797,0.048140
797,0.042406
797,0.065513
797,0.057477
798,0.059078
798,0.030398
798,0.034729
799,0.081661
799,0.057712
799,0.053799
799,0.067781
799,0.080056
798,0.104966
904,0.130460
831,0.107597
910,0.109922
930,0.054406
960,0.102924
747,0.120729
817,0.137563
816,0.127057
816,0.137654
816,0.116230
818,0.096612
884,0.079211
887,0.082133
819,0.090035
818,0.077062
817,0.095347
817,0.088889
817,0.046625
818,0.096082
818,0.086582
818,0.060675
818,0.100106
818,0.077730
818,0.122595
817,0.102958
787,0.116612
787,0.117142
767,0.080194
767,0.058925
817,0.057052
817,0.080089
817,0.081693
817,0.059936
817,0.098474
817,0.058241
817,0.090562
817,0.073833
817,0.094370
817,0.083981
817,0.074715
819,0.059292
819,0.093977
819,0.052655
819,0.059643
819,0.122041
816,0.104016
818,0.075359
822,0.086165
820,0.151829
818,0.065681
818,0.068791
823,0.080444
823,0.169482
886,0.118326
884,0.080519
885,0.115589
885,0.108068
886,0.074730
886,0.065360
886,0.105241
869,0.124892
868,0.089407
869,0.103146
869,0.126542
718,0.142947
858,0.161597
863,0.095578
1001,0.096338
558,0.114802
559,0.081034
559,0.110584
558,0.082128
567,0.091972
567,0.107386
624,0.109327
771,0.115822
770,0.097787
770,0.067064
770,0.088636
770,0.099025
817,0.101716
817,0.111681
817,0.160495
820,0.131526
800,0.099256
801,0.073250
808,0.151435
803,0.091670
803,0.077253
801,0.081842
801,0.054175
801,0.098827
801,0.081695
801,0.068549
801,0.089861
801,0.084814
801,0.070359
801,0.061514
801,0.080571
801,0.091892
801,0.100574
801,0.067764
801,0.072411
801,0.068483
802,0.115847
802,0.082292
802,0.136188
802,0.091955
802,0.044046
802,0.071892
802,0.098877
802,0.091801
802,0.121874
802,0.098442
804,0.095033
802,0.064168
802,0.086341
802,0.059251
802,0.068571
802,0.084942
803,0.062225
803,0.050023
803,0.055086
803,0.035731
803,0.063775
813,0.098513
813,0.108771
814,0.068315
815,0.106194
826,0.077980
826,0.115568
827,0.048743
827,0.065592
900,0.088664
900,0.100475
901,0.160413
903,0.094449
921,0.134539
921,0.094608
924,0.089047
928,0.083385
928,0.055676
928,0.088814
930,0.081097
931,0.128339
931,0.111355
936,0.075686
936,0.088204
936,0.056502
936,0.065792
936,0.078494
936,0.110560
938,0.058725
940,0.150001
796,0.139606
817,0.143355
820,0.099669
821,0.160636
820,0.073336
820,0.135588
821,0.087543
821,0.062760
821,0.090903
821,0.096490
821,0.088459
822,0.055677
820,0.118169
820,0.090636
822,0.053183
821,0.077622
821,0.054870
821,0.067122
821,0.083696
821,0.080880
821,0.079100
821,0.121277
822,0.073677
822,0.088712
822,0.095919
917,0.082942
820,0.127866
820,0.067414
823,0.067141
823,0.102067
823,0.074411
821,0.165115
823,0.143778
916,0.089649
916,0.091667
916,0.083042
917,0.080496
916,0.073693
916,0.057191
916,0.089709
913,0.083220
914,0.087611
914,0.085701
919,0.096954
885,0.065762
885,0.100336
885,0.086705
885,0.100995
869,0.084707
887,0.074610
887,0.060069
887,0.053724
887,0.113771
887,0.140076
886,0.119611
951,0.088392
951,0.062863
951,0.087372
917,0.096872
887,0.061650
887,0.105731
884,0.114320
885,0.097726
887,0.062883
887,0.102464
886,0.040682
886,0.082947
885,0.125299
883,0.123745
890,0.120265
1003,0.065819
879,0.120589
891,0.103398
894,0.117240
770,0.121428
636,0.123814
636,0.101357
638,0.116471
638,0.094963
772,0.122494
776,0.203417
777,0.135285
740,0.053512
742,0.085044
757,0.103242
758,0.113972
758,0.076533
764,0.069530
764,0.065950
764,0.043469
764,0.057670
764,0.063112
764,0.089570
764,0.075554
764,0.119493
766,0.121517
767,0.064023
767,0.071911
766,0.066144
766,0.091919
784,0.101655
784,0.069333
785,0.044330
785,0.047794
785,0.052910
786,0.059672
785,0.117770
789,0.075112
789,0.051487
788,0.041515
786,0.090048
784,0.038535
784,0.031243
784,0.050450
786,0.162835
792,0.086923
808,0.118346
810,0.063924
810,0.093777
810,0.081222
814,0.088924
814,0.076204
814,0.118854
815,0.056029
815,0.065349
896,0.093930
896,0.092157
897,0.085137
897,0.047448
902,0.086050
903,0.134648
926,0.149960
927,0.046559
927,0.059637
927,0.063270
931,0.122735
935,0.092380
960,0.063318
960,0.061585
961,0.111600
961,0.090442
961,0.088716
954,0.100488
955,0.158267
955,0.167658
941,0.105075
941,0.084040
880,0.152574
881,0.145280
895,0.083029
895,0.072546
884,0.099139
887,0.080538
887,0.086190
886,0.102372
887,0.111805
887,0.133101
559,0.105627
559,0.081165
559,0.101463
559,0.068173
558,0.080410
567,0.083882
567,0.063867
567,0.062484
567,0.065592
567,0.083298
608,0.120423
608,0.123350
608,0.134404
612,0.087819
613,0.105901
769,0.069283
769,0.109225
747,0.158226
783,0.136834
783,0.139628
756,0.088419
756,0.071289
756,0.083588
743,0.000000
756,0.090091
756,0.077963
756,0.104030
759,0.075954
759,0.041133
759,0.045274
789,0.071764
804,0.082336
804,0.064192
828,0.079820
830,0.043413
830,0.065316
830,0.036340
831,0.131979
831,0.084624
899,0.102287
899,0.044950
899,0.070859
899,0.047837
899,0.057385
899,0.083306
902,0.117660
902,0.108344
899,0.067641
899,0.092235
899,0.054171
899,0.046009
899,0.066149
897,0.108161
896,0.101322
896,0.054236
896,0.074672
896,0.042083
896,0.070321
897,0.072997
897,0.074694
897,0.056226
897,0.036457
897,0.064021
902,0.085144
902,0.081218
902,0.068922
902,0.068468
902,0.063873
902,0.059783
902,0.058191
903,0.095510
902,0.064336
902,0.083647
902,0.041584
902,0.065345
