codeword,minDistortion
126,0.077442
125,0.083059
125,0.077984
126,0.067756
126,0.072715
123,0.098270
122,0.074430
122,0.080638
122,0.063073
122,0.152955
123,0.074079
123,0.086311
123,0.066408
123,0.062279
123,0.106793
127,0.097310
127,0.098400
126,0.090149
126,0.089011
127,0.099991
123,0.059618
122,0.076278
126,0.075881
118,0.097502
118,0.080171
114,0.087795
114,0.099629
113,0.107583
112,0.093893
113,0.088556
113,0.097517
113,0.120138
112,0.091674
112,0.068136
112,0.138316
112,0.091934
95,0.104339
95,0.070835
95,0.102496
112,0.096118
95,0.175398
95,0.090351
95,0.082501
95,0.074529
95,0.083936
95,0.082402
95,0.094553
95,0.103257
95,0.087023
95,0.083383
95,0.070529
95,0.122206
95,0.096563
95,0.088071
93,0.113823
93,0.099923
93,0.094779
93,0.097403
93,0.117337
93,0.113813
93,0.094369
93,0.079423
93,0.112086
93,0.130169
93,0.148374
92,0.169670
92,0.127217
93,0.133871
93,0.086607
92,0.073315
92,0.078356
92,0.092911
92,0.134009
92,0.068876
92,0.056621
92,0.084669
92,0.141146
110,0.151427
110,0.120300
114,0.116329
114,0.083480
114,0.098129
114,0.100252
114,0.095439
115,0.113606
123,0.112421
120,0.129719
122,0.080663
124,0.068028
126,0.085890
127,0.049590
126,0.094186
126,0.087026
125,0.131779
124,0.065092
124,0.067631
118,0.089570
118,0.088924
118,0.136733
118,0.092635
118,0.107900
105,0.117170
111,0.188850
111,0.089726
111,0.066368
111,0.110075
111,0.116577
111,0.093546
111,0.068157
111,0.093910
110,0.096958
110,0.064782
110,0.122045
105,0.097862
105,0.088332
106,0.076316
106,0.070161
104,0.091919
104,0.074553
104,0.054487
104,0.099036
107,0.094728
107,0.078835
107,0.075422
107,0.093727
106,0.142564
106,0.083822
106,0.078783
107,0.054018
107,0.052125
107,0.083530
107,0.077405
107,0.076741
107,0.054112
107,0.085745
106,0.064718
104,0.093318
104,0.103375
108,0.076244
106,0.051650
105,0.077531
105,0.081015
108,0.104146
108,0.108894
105,0.128275
105,0.095221
111,0.115852
111,0.066193
111,0.089556
118,0.071154
118,0.075599
125,0.073067
119,0.090853
119,0.092568
123,0.048782
125,0.084101
125,0.110706
127,0.073659
127,0.080354
118,0.100703
118,0.061859
118,0.106107
118,0.090868
118,0.085532
117,0.084790
117,0.085222
117,0.111074
116,0.122931
116,0.126539
116,0.076405
97,0.118277
97,0.151292
97,0.128805
97,0.148370
97,0.132740
97,0.135704
97,0.140125
97,0.100336
97,0.114185
116,0.090207
116,0.085568
116,0.088232
116,0.119143
116,0.075471
116,0.078458
116,0.104336
116,0.093772
116,0.097190
116,0.070464
116,0.076005
118,0.126286
118,0.074162
111,0.127459
115,0.095998
122,0.093308
122,0.154036
119,0.086879
122,0.089720
118,0.062834
118,0.107967
118,0.063431
118,0.097107
119,0.056385
119,0.069452
119,0.094099
119,0.116439
119,0.071227
118,0.078555
118,0.098404
117,0.090432
117,0.104721
123,0.079886
118,0.081008
118,0.093016
118,0.152853
118,0.083678
116,0.090160
109,0.074469
117,0.114697
117,0.109993
117,0.103257
117,0.084503
117,0.088170
117,0.133241
117,0.078653
117,0.094409
121,0.103720
123,0.074786
127,0.104472
124,0.062042
124,0.074401
126,0.079133
127,0.053089
123,0.099119
124,0.086896
119,0.105509
119,0.064062
117,0.110438
125,0.129602
125,0.071212
126,0.058793
97,0.141678
97,0.122205
97,0.079821
97,0.110409
97,0.124641
96,0.116548
96,0.098707
96,0.104557
96,0.090687
96,0.086613
96,0.094816
96,0.093002
96,0.074875
96,0.080730
96,0.069879
96,0.074538
96,0.091635
96,0.102615
96,0.097249
96,0.142283
96,0.104108
96,0.077113
96,0.058436
96,0.092315
94,0.122236
94,0.099784
94,0.071434
94,0.076069
94,0.060019
94,0.075481
94,0.091978
94,0.045665
94,0.066037
94,0.101817
94,0.062658
94,0.072066
94,0.077342
94,0.123330
95,0.146865
95,0.090847
95,0.114961
95,0.106681
95,0.126007
95,0.074396
95,0.065950
95,0.108481
95,0.079815
95,0.072430
95,0.087317
95,0.050881
95,0.078720
95,0.119284
95,0.146493
95,0.111560
112,0.149300
112,0.117947
115,0.130662
112,0.125092
115,0.049774
119,0.109688
118,0.096864
119,0.096153
116,0.128056
115,0.091865
116,0.110450
116,0.118148
126,0.113554
124,0.102015
126,0.066733
127,0.081947
126,0.140723
126,0.090028
126,0.112369
111,0.067967
111,0.088932
109,0.116352
109,0.115084
105,0.097202
105,0.099427
105,0.080455
105,0.110137
105,0.064570
108,0.093447
108,0.120805
106,0.072936
108,0.101004
106,0.073735
105,0.138084
105,0.090982
105,0.140032
110,0.071200
105,0.109108
105,0.095509
105,0.066523
105,0.065869
109,0.096927
109,0.096453
111,0.103320
121,0.118034
110,0.095548
108,0.101338
108,0.088410
108,0.088672
118,0.063136
115,0.072663
126,0.091979
121,0.089263
125,0.065785
125,0.072642
125,0.100430
126,0.073854
125,0.098744
125,0.089085
127,0.073514
127,0.083711
124,0.078897
120,0.154675
120,0.084651
118,0.115804
118,0.120861
124,0.073517
119,0.113844
97,0.098946
97,0.115942
97,0.071241
97,0.099283
97,0.128160
97,0.127470
97,0.102137
97,0.107724
96,0.138450
97,0.100799
97,0.106602
97,0.067482
114,0.124613
112,0.118103
112,0.127954
114,0.090616
115,0.145286
114,0.086927
114,0.126417
114,0.088479
112,0.060910
112,0.079662
112,0.106912
112,0.080110
112,0.128096
112,0.116944
112,0.086289
112,0.076458
95,0.079590
95,0.097415
95,0.144706
95,0.120599
95,0.142075
95,0.149801
93,0.121907
93,0.098884
93,0.117793
93,0.130898
93,0.158653
93,0.119082
93,0.065334
93,0.072766
93,0.084822
93,0.055851
93,0.098034
93,0.070281
93,0.080599
93,0.063385
92,0.130584
92,0.126864
110,0.116269
110,0.075443
127,0.103323
126,0.060039
125,0.071423
126,0.126759
127,0.093349
118,0.076479
119,0.063159
125,0.080272
126,0.067179
126,0.078442
125,0.075850
127,0.093006
127,0.086403
126,0.099154
127,0.093884
127,0.159761
127,0.080497
126,0.114855
125,0.044692
125,0.071355
123,0.053027
123,0.052527
124,0.080831
120,0.065877
124,0.077617
125,0.096748
125,0.086202
122,0.076721
121,0.062635
121,0.080694
121,0.109614
123,0.116061
120,0.073089
120,0.082078
120,0.086661
120,0.105094
124,0.101798
122,0.099083
123,0.098942
124,0.056485
122,0.092018
122,0.081033
122,0.101055
124,0.093398
124,0.127856
123,0.104356
126,0.072526
126,0.063096
125,0.122743
123,0.055459
123,0.096550
115,0.080091
127,0.053725
127,0.090534
124,0.074742
124,0.110261
125,0.076573
123,0.091175
123,0.111202
125,0.113718
125,0.098262
125,0.077954
119,0.066284
117,0.118429
117,0.080886
117,0.072804
119,0.082949
119,0.089306
117,0.094521
117,0.116300
117,0.098176
117,0.091512
117,0.149015
117,0.075373
117,0.073788
117,0.057203
117,0.102891
117,0.121714
117,0.082196
121,0.125666
122,0.083261
117,0.106947
116,0.100498
115,0.063990
123,0.088000
122,0.058888
126,0.034356
125,0.068799
127,0.079008
127,0.120463
127,0.089728
126,0.089504
119,0.092784
127,0.136933
127,0.083844
127,0.112852
127,0.101846
127,0.064500
118,0.075944
116,0.112340
97,0.167143
97,0.107263
97,0.128018
97,0.099487
97,0.088122
97,0.117506
97,0.109268
97,0.116378
100,0.118309
100,0.090177
100,0.137714
100,0.126934
96,0.109371
96,0.075338
96,0.101006
76,0.067915
96,0.091099
96,0.057442
96,0.086202
96,0.087439
100,0.101983
100,0.115715
100,0.117142
100,0.078800
100,0.089436
100,0.091277
96,0.061388
96,0.111801
96,0.145606
96,0.104619
100,0.099088
96,0.137772
96,0.078458
96,0.106637
96,0.128304
96,0.110489
96,0.140139
96,0.144253
96,0.167662
96,0.113715
96,0.112545
96,0.135506
113,0.125390
113,0.125190
113,0.073225
113,0.058684
113,0.101134
113,0.071947
113,0.084698
113,0.090862
113,0.129816
113,0.098692
113,0.092006
113,0.070316
113,0.111104
113,0.091266
113,0.054022
113,0.101685
113,0.080873
113,0.086593
124,0.068101
122,0.077527
126,0.097604
127,0.093962
127,0.084174
126,0.062462
114,0.063834
115,0.088084
119,0.104777
127,0.104039
118,0.107403
111,0.076584
111,0.070396
111,0.098903
111,0.136307
110,0.109228
110,0.111557
111,0.131241
110,0.080903
115,0.112173
114,0.090376
114,0.075479
114,0.064125
126,0.078189
115,0.124200
114,0.110179
