codeword,minDistortion
509,0.094782
367,0.073666
507,0.079448
502,0.095764
502,0.087475
367,0.115828
367,0.138804
367,0.101257
500,0.128484
283,0.137357
497,0.152310
377,0.088420
379,0.096439
383,0.154375
510,0.110541
504,0.184216
510,0.122635
382,0.113374
382,0.137809
382,0.132461
380,0.132126
283,0.109507
283,0.118500
286,0.087143
286,0.091877
286,0.099351
286,0.089474
503,0.083981
469,0.064279
302,0.086908
302,0.105757
506,0.149012
468,0.142360
286,0.139150
471,0.166812
471,0.099795
471,0.077168
471,0.135903
471,0.089176
471,0.086852
471,0.056084
470,0.063033
471,0.060061
471,0.057701
366,0.084365
511,0.067873
471,0.096004
471,0.145327
367,0.107954
510,0.066020
471,0.098565
70,0.099267
503,0.118178
71,0.078327
71,0.104389
508,0.116022
367,0.053168
507,0.098822
457,0.128125
496,0.115000
459,0.081226
458,0.091633
458,0.114670
461,0.127913
459,0.147609
459,0.106329
459,0.078604
459,0.151759
100,0.127850
100,0.115912
423,0.100865
423,0.093172
97,0.170385
97,0.128382
97,0.120346
104,0.169841
102,0.188264
102,0.202880
108,0.124908
103,0.093916
103,0.121448
103,0.151892
110,0.176433
103,0.191469
110,0.143911
131,0.142918
161,0.166387
161,0.157692
455,0.117177
454,0.114859
480,0.087339
480,0.134133
458,0.129569
42,0.130126
42,0.157558
458,0.123229
458,0.129581
42,0.147394
42,0.188681
451,0.181663
192,0.120186
457,0.092025
458,0.077249
458,0.105200
458,0.068521
458,0.129305
458,0.128849
460,0.098803
458,0.087111
458,0.078209
458,0.091711
460,0.113869
295,0.140136
458,0.088042
458,0.095534
458,0.109071
496,0.092213
459,0.093058
496,0.131245
496,0.117254
496,0.068627
504,0.151558
496,0.105282
496,0.082625
496,0.099355
504,0.082582
459,0.135926
459,0.089994
458,0.099844
15,0.119450
15,0.106212
15,0.165867
444,0.110071
96,0.168633
15,0.131506
15,0.137136
101,0.108345
101,0.133679
435,0.139699
97,0.155650
97,0.204675
98,0.168230
99,0.147082
99,0.195993
99,0.199611
99,0.208304
105,0.109009
105,0.125867
107,0.125455
88,0.093753
105,0.145811
111,0.144196
107,0.171863
120,0.153027
120,0.147737
111,0.096440
111,0.092971
111,0.081027
111,0.171272
117,0.167858
117,0.169598
111,0.115518
111,0.131538
111,0.133165
111,0.105717
111,0.118947
111,0.181486
111,0.172966
111,0.069467
111,0.137878
111,0.161753
111,0.197271
133,0.122754
134,0.117927
134,0.229885
134,0.203782
134,0.151495
134,0.181642
131,0.205108
458,0.153426
459,0.100438
458,0.176647
152,0.282276
152,0.186025
152,0.204377
153,0.175278
153,0.271027
480,0.239901
480,0.194317
42,0.144756
42,0.115338
460,0.109343
458,0.106796
458,0.126209
458,0.126456
458,0.167323
62,0.134302
61,0.146830
61,0.098864
459,0.130831
458,0.147784
458,0.136253
458,0.087968
460,0.122954
459,0.131868
496,0.079175
459,0.076503
457,0.115549
496,0.128831
496,0.077321
504,0.124552
504,0.063049
504,0.114694
504,0.149318
504,0.095898
458,0.120180
458,0.206724
458,0.103803
388,0.094973
388,0.103878
388,0.131989
388,0.056889
388,0.093516
388,0.080436
388,0.131073
386,0.105039
388,0.068518
388,0.128916
388,0.076516
388,0.130724
386,0.181919
404,0.143664
421,0.198557
420,0.156075
444,0.093118
444,0.091638
444,0.181762
444,0.107635
444,0.153352
444,0.174740
98,0.175142
98,0.171492
98,0.144210
88,0.153196
105,0.130365
88,0.131089
88,0.179491
91,0.167889
91,0.163783
120,0.126335
120,0.130883
120,0.115042
131,0.128940
134,0.153432
140,0.121897
148,0.144096
153,0.148385
166,0.134173
165,0.119922
184,0.163034
44,0.177474
46,0.281567
46,0.235301
