codeword,minDistortion
24,0.128685
11,0.145780
104,0.147652
24,0.081814
24,0.111622
24,0.113206
24,0.106780
30,0.168227
30,0.159886
30,0.142134
2,0.161206
5,0.179209
24,0.151317
24,0.157741
24,0.118445
24,0.098080
24,0.119650
30,0.086300
24,0.109655
24,0.136713
24,0.136696
30,0.150894
30,0.156232
30,0.200575
24,0.134076
24,0.115130
24,0.160018
24,0.136021
24,0.080258
24,0.127271
24,0.109286
24,0.078224
30,0.103724
30,0.093564
30,0.148680
30,0.133061
30,0.109209
30,0.180843
30,0.116770
30,0.145715
30,0.110485
31,0.148157
31,0.105367
31,0.108982
31,0.134019
31,0.081369
31,0.107338
31,0.110126
31,0.135677
25,0.123424
25,0.133363
30,0.104334
25,0.095944
29,0.120395
25,0.149616
24,0.075643
104,0.072813
104,0.132222
104,0.094801
24,0.117838
25,0.118605
25,0.168197
104,0.147167
100,0.091472
100,0.113723
105,0.125113
25,0.151122
102,0.142054
100,0.123792
100,0.101533
100,0.088602
100,0.101445
100,0.096363
100,0.074990
108,0.125410
100,0.086520
100,0.094804
104,0.104333
100,0.091507
109,0.071203
100,0.142094
100,0.116058
105,0.104707
26,0.124998
107,0.104297
105,0.108299
106,0.077311
105,0.100865
107,0.127386
105,0.111017
105,0.089636
107,0.060160
107,0.099324
107,0.078540
107,0.072967
109,0.124440
105,0.133129
104,0.086733
104,0.052820
106,0.089992
104,0.105714
107,0.148558
104,0.100064
107,0.098238
105,0.077328
106,0.082281
106,0.153236
106,0.167264
15,0.104737
106,0.124994
104,0.102598
104,0.134472
105,0.071773
107,0.092752
105,0.103846
107,0.075637
104,0.166857
104,0.166527
109,0.087818
107,0.096438
104,0.108039
26,0.111621
26,0.133769
26,0.109844
104,0.095188
104,0.117985
104,0.111145
26,0.118024
26,0.102192
26,0.101126
26,0.105919
26,0.147337
26,0.111630
26,0.096090
26,0.094702
26,0.095024
24,0.128943
24,0.102979
24,0.196380
24,0.146267
104,0.101531
104,0.094169
104,0.129325
30,0.101377
30,0.121590
30,0.123970
30,0.160619
21,0.179669
21,0.180966
30,0.225275
30,0.150673
30,0.145025
25,0.125162
27,0.198292
24,0.186620
104,0.106515
100,0.097388
104,0.096315
100,0.109401
100,0.073295
100,0.086626
100,0.085605
105,0.164529
104,0.092574
107,0.124457
105,0.088607
24,0.119580
25,0.104910
25,0.151446
25,0.163676
25,0.125514
25,0.100278
24,0.078970
24,0.134278
25,0.105835
25,0.099060
25,0.155288
25,0.132049
104,0.130531
27,0.115889
104,0.103461
104,0.127633
25,0.115588
97,0.115438
100,0.165443
100,0.162060
105,0.096100
24,0.154578
100,0.139121
105,0.097629
25,0.116694
104,0.201050
105,0.125604
104,0.085607
104,0.100946
105,0.106909
105,0.108089
104,0.127498
104,0.136265
104,0.082837
104,0.100218
15,0.178826
104,0.151031
104,0.097094
106,0.081578
106,0.075603
105,0.117284
107,0.113510
105,0.083467
104,0.133894
104,0.091449
107,0.115528
105,0.081444
104,0.083201
105,0.115822
104,0.115222
104,0.136126
104,0.114454
104,0.115492
26,0.102904
26,0.086731
26,0.081552
26,0.143965
26,0.193221
26,0.133883
26,0.158589
26,0.106137
30,0.096702
24,0.171815
24,0.127457
30,0.150017
24,0.179653
24,0.213821
24,0.158395
30,0.206091
30,0.156200
24,0.111689
24,0.100960
25,0.125041
24,0.134580
24,0.074920
24,0.097886
24,0.127651
24,0.125636
24,0.129803
25,0.118367
24,0.085296
24,0.078764
24,0.108385
24,0.076031
24,0.118005
24,0.127984
24,0.068631
24,0.098241
24,0.110575
98,0.147160
24,0.099811
25,0.080428
24,0.112817
25,0.063030
25,0.086249
30,0.120077
31,0.057168
25,0.134773
31,0.094556
31,0.120959
31,0.112981
25,0.129785
25,0.113355
24,0.075999
25,0.124663
26,0.099324
24,0.076008
25,0.118628
25,0.105838
25,0.060714
26,0.096287
26,0.102311
27,0.117426
104,0.082802
104,0.141261
27,0.093973
104,0.086290
104,0.135213
27,0.137380
104,0.134985
26,0.102591
104,0.095336
104,0.073251
104,0.071184
105,0.111637
104,0.082218
100,0.098058
104,0.108271
104,0.093343
104,0.122296
104,0.088552
104,0.081252
103,0.085328
104,0.058159
101,0.092355
101,0.124645
104,0.104027
104,0.071540
104,0.062281
104,0.080917
104,0.089463
104,0.126877
104,0.109410
104,0.124334
105,0.131621
100,0.103700
106,0.127042
100,0.073534
104,0.081088
107,0.099439
107,0.088470
107,0.091097
106,0.085074
106,0.092064
106,0.120532
107,0.138738
107,0.136061
106,0.155403
106,0.095571
104,0.093878
105,0.065217
104,0.088794
104,0.132749
105,0.143387
105,0.143891
25,0.116101
25,0.094501
102,0.133528
24,0.103676
24,0.088645
24,0.076888
24,0.101555
24,0.167573
24,0.184368
24,0.173534
24,0.160767
24,0.162488
24,0.200618
24,0.151681
25,0.150602
25,0.125546
25,0.163386
30,0.132717
30,0.114485
30,0.147191
30,0.123730
30,0.144073
30,0.179704
30,0.137929
30,0.140458
30,0.120708
31,0.093628
31,0.078713
31,0.101129
31,0.136311
31,0.188491
3,0.168246
31,0.184434
30,0.172325
30,0.140748
30,0.140835
30,0.144645
24,0.147284
24,0.168862
30,0.116543
26,0.105713
97,0.117801
97,0.090378
97,0.096564
24,0.140727
98,0.118698
24,0.061825
28,0.115256
